date,cash_at,ope_be,ocf_me,at_turnover,capx_gr2,div12m_me,ppeinv_gr1a,sale_me,ret_12_7,prc_highprc_252d,ni_me,bidaskhl_21d,dolvol_126d,dsale_dsga,cop_atl1,ivol_capm_252d,ivol_ff3_21d,rvol_21d,ebit_sale,ocf_at,opex_at,lnoa_gr1a,oaccruals_at,at_gr1,eqnpo_12m,gp_at,capex_abn,noa_at,o_score,niq_at,chcsho_12m,LRreversal,Leverage
2006-08-31,0.0210534684959698,-0.019115176445752,-0.0008260116455643,-0.0061975070776436,0.01538057745722,-0.0163518655982248,0.0217277828843307,0.0029348719091904,-0.0193381261794575,-0.0363619284191636,-0.015405071122493,-0.0068198175794468,0.0103542821678591,-0.0230297807414685,-0.000531567276036,0.0018921146008597,0.0009377750928727,0.0056042440387011,-0.0159509702896085,-0.0034420273422502,-0.0013154877441739,0.0071355077969406,0.009870228512989,0.0145725489577272,0.0040130093335979,0.0056684703178097,0.0139608816132235,0.0223735917124105,-0.002665730606017,-0.0122734537307663,0.004354698240951,0.0108282918555789,-0.013802235191856001
2006-09-30,0.0218683369233035,0.01324366886535,-8.58441489218799e-05,0.0175187528448309,0.0151368339660791,0.0026541867391487,0.018087380892343,0.0180368852183474,-0.0197186259288379,-0.0087000321727019,0.0129673463873139,-0.0108435062105375,-0.0140660182305013,-0.020393412153045,-0.0001055239345705,0.0207646081308023,0.0110458923463069,0.0077782182364558,-0.0033748425934318,0.0021253210110898,0.0160382627317543,0.0111571113190049,-0.0041611750500113,0.0137572032109553,0.0139498998787397,0.0241305562314068,0.0071244364490526,0.0205795856161421,0.0062449780583752,-0.0017990411386255,0.0169494831575155,0.0128030521261089,0.0144098836413236
2006-10-31,0.0046675145500153,0.0018579202676809,0.0013372496265539,0.0056878230420958,-0.0163431201524313,-0.0042042785047372,-0.0112591749847251,0.007223226446195,0.0016035608515227,-0.0209270316293578,0.0029144991843039,0.0233237959775934,0.0099005863895944,-0.0048934537483045,0.0069306966588264,-0.0259160688581486,-0.0212908718117519,-0.0214757079486685,-0.0098089401691549,-0.0004832403157248,0.0075310165759007,0.0017534291739104,0.0015443377313042,-0.0023108158400597,-0.0045522295737261,0.0035608255277653,-0.0051704327645193,0.0011916913054699,-0.0153523220050148,0.005408621744607,-0.0095767687664133,0.00598813218563364,-0.0341867721702854
2006-11-30,0.0042562801364245,-0.006405847823977,-0.006725683007173,0.0006021184196298,-0.0221018152740285,-0.0152794670334531,-0.014493778266295,-0.0043248001031416,0.0099537200279636,-0.0273208220741748,-0.0039798500110441,0.0315682975372277,-0.0065599794168511,0.0074038117515955,0.0020684418961993,-0.0339072262941427,-0.0284155461840157,-0.0322388228035812,-0.0029299897047402,-0.0034926505980786,-0.0006264242850326,-0.0078607757764474,-0.0010503679725041,-0.0142531101408733,-0.0135992090526406,-0.0054430145041206,-0.0117234450416296,-0.0134343127415903,-0.005825957399262,0.0093299996414688,-0.0126539212967009,-0.0203376708901567,-0.013611261426316199
2006-12-31,-0.010931875538049,-0.0081843630006582,0.0075572582966486,-0.0066322667829918,0.0176995157843511,0.0146085480571569,0.020775980457401,0.0185122065708408,-0.0150781425071662,0.0142715422011602,0.0069312788817324,-0.0269388713269981,0.0091194643658585,-0.0008957415966311,-0.0267435339154404,0.0304685725670615,0.0289946895859317,0.0258400436141046,-0.0050409916701966,-0.0243823258199005,-0.0034748798713871,0.0244426297794358,-0.0142919840946622,0.0193288314657158,0.0114691232415123,-0.0119566751281075,0.0070895158639536,0.011344048160863,-0.0131742739239871,-0.02122131870498,0.0086149553772513,0.0214056907753584,0.0180521302931665
2007-01-31,-0.0001079938937525,0.0118791694754803,-0.0007545229552392,0.0210015177847789,-0.0085214011815155,-0.00603715431159,-0.01096998372919,0.0098333824177524,0.0061446830015682,-0.0120288136468557,-0.0062449790411918,0.0095856227595241,-0.0137697761434293,0.0026450770723538,0.0136250771374884,-0.0095430345593207,-0.0110468823337433,-0.0105977147645077,-0.0069302287111768,0.0095650021522672,0.0189560899893847,-0.0042217775198169,0.0168369110820619,-0.0001766719685957,0.000167487451592,0.0123624101906515,-0.0003752360080648,-0.0085582147614043,-0.0058604767539659,0.0123037278982852,0.0019516903854018,0.019715318584707,-0.000312471958069409
2007-02-28,-0.0093998490442599,-0.0054244813033976,0.0115448061501957,0.0078626504174374,-0.0116044846383631,-8.48166236806216e-05,0.000947131566131,0.0176702634322187,-0.0042904250480463,-0.0052923223750752,-0.0018664764454191,-0.0054805246688001,0.0034222343892261,-0.0005263529099973,-0.0008091060272376,-0.0044340364999762,0.0035235311140558,0.0038130601630903,-0.017013285884974,-0.0006146343036335,0.0063432862009473,0.0044958904720077,0.0001299858265141,0.0104982920098423,-0.0046439362637764,-0.0024302802279427,-0.0095209334253988,0.00291518924606,-0.0050970412918384,0.0004230165373182,-0.0060535594084211,0.00821611037258558,-0.010146586760579598
2007-03-31,-0.0092818878944322,0.0080105441958235,0.0135746923704334,0.0066558878234132,-0.0061600751194172,-0.001479333948134,-0.0108920499989469,0.0047866553097359,0.0265962259493407,0.0176556681071142,0.0076627015474925,0.0045824256474597,0.0043384959024599,0.0111168558461118,0.0070983784467351,-0.0001133676800986,0.0051341810083463,0.0028184237825113,-0.0027688303660553,0.0133218310045523,0.0052498346461488,-0.007435130384277,-0.0006051642627872,0.0001568775611087,0.0074027351959728,0.0035228187392651,-0.0042536256638748,-0.0028375926106948,0.0104110004213817,0.0172896088095023,0.0036055154110375,-0.0252938815741196,-0.0167402022239917
2007-04-30,0.0026523518241004,0.0123642491533858,0.0055320474709034,-0.0008997469935479,-0.0060267709286486,0.001583241168013,-0.0013161706211106,-0.0006454973028884,-0.0041022860281893,-0.0007557044156849,0.0101889925650489,0.0002791015675046,-0.0172780440664885,-0.0042955172835108,0.0115632379944025,-0.0053649027669028,-0.002151069430243,-0.0008911250239257,0.0055427992441977,0.0092303102462375,-0.0018317016493857,-3.54176309411425e-05,-0.0011134076621725,-0.0030194015666388,0.0133726344629794,0.0035924318237387,-0.0033601547690665,6.22395834932177e-05,-0.004314153600028,0.012187739577534,0.0173573130269973,-0.0151441508592945,-0.029716015553948497
2007-05-31,-0.0044193795262846,0.0203461399638984,0.0044202224337903,0.0111940596886138,-0.0162060160069359,-0.0076976459282435,0.0008717152579196,0.0098634195924187,-0.025151276643125,0.0102353095338481,0.0065588875433395,0.0169527673994748,-0.0034278594097992,0.0100286615976489,0.0108568296313526,-0.017469280010677,-0.0123158882979909,-0.0103090960176318,-0.0002258386281289,0.0099048314623095,0.0057484053113099,-0.0060142427095932,0.0029773256114746,-0.005734615730638,-0.0022637365578449,0.0001505530069325,-0.004934400570937,-0.001143958348794,0.0092275959241518,0.0134151212885613,0.0036504505152836,-0.0372830191261601,-0.00389437264315732
2007-06-30,0.0103096523695449,0.0029293870529637,-0.0043544266149191,0.0110198007965746,-0.00788884146189,-0.0096903243624015,-0.0081416999658339,-0.0048929362305486,-0.0083019957804347,0.0165515154373692,-0.0155442798002901,0.0078295823569504,0.006278196974815,0.0007000026790407,0.017700545152461,-0.0162201618252235,-0.0109271076260959,-0.0113581076706522,-0.0054725066331572,0.0113762128186659,0.0075775446014688,-0.0047055766099039,0.0070229824897121,-0.00857185535224,-0.0077342438844612,0.0156838319727308,-0.0049780387770237,-0.0123230478215953,0.004899717797619,0.0135144895824466,-0.0076668461020222,-0.012060178686423,-0.0157130759112134
2007-07-31,0.009800432122169,0.0093324762614696,-0.0201271500454313,0.0153236916996093,-0.0188450050890495,-0.0098476318399532,-0.0310316151427934,-0.0312326012778642,0.0053562293967215,0.0400256792623288,-0.0285973741642592,-0.0015806969217839,-0.0192751994944664,0.0102775819419567,0.0399073945718269,-0.0087462682347065,0.0055002477292965,-0.0037861201104766,0.0012496078975773,0.0334175299545028,0.0087590088281053,-0.0212411273320631,0.0116401598475994,-0.0276405017218765,-0.0144044725157872,0.0177824606849877,-0.0048550272168635,-0.0145497410329625,0.0230545707666694,0.0301495469196721,-0.0143592476639236,-0.0165952660199573,-0.0485631650011891
2007-08-31,0.0017455440855075,0.0040788589387191,-0.015989795475779,0.006660717923279,0.0029374633490219,0.0060506409398705,-0.0004186479789679,-0.0081245170752144,0.00164460036177,0.0180264422784132,-0.0008754859180702,-0.0127917896910325,0.0054769640432662,0.0025949486148411,-0.0040971777538721,0.0140709446329613,0.0162507580159721,0.0194949693039368,0.0011248218352526,0.0018020065924453,0.0058333043540892,0.000386995524442,-0.0134237729320578,0.0009856420733481,-0.0004696925506441,0.0064295923427512,0.003587379453066,0.0030763492438182,0.0123397447541017,0.0119189671035444,-0.003951192869366,-0.0370903563999022,0.00456288120197397
2007-09-30,0.0133671413203993,-0.0035554991428859,-0.0382773791334277,-0.0223549098642659,-0.0339680287972226,-0.0173095054192713,-0.0273882262779636,-0.0499460523832715,-0.0023948912905485,0.0250466272754643,-0.0320486316517644,-0.0084232982838241,-0.0134714012169546,-0.002633241064776,0.0172949674137563,-0.0233428918897195,-0.0047225987301634,-0.0054727906890036,0.0228857026306118,0.0097082776785855,-0.0270799756749357,-0.0252241104559763,0.0043778044968133,-0.0399695487799669,-0.0245827389004454,-0.011960285920422,-0.0085169331703735,-0.0174805254399257,0.0075880460442068,0.0149665364362496,-0.0164834019758273,-0.030226187153897598,-0.0439743120237309
2007-10-31,0.0214609941131225,-0.0115556464625421,-0.0275649816686296,-0.0035587355361357,-0.0188296957236611,-0.0249555451812813,-0.0181004282813273,-0.0441995318678097,0.0303279980121501,0.0528096681995699,-0.0480578947249031,0.0092809435183539,0.0069558315133838,-0.0096906609350923,0.0233174053117152,-0.0275876927568226,-0.0180115397286139,-0.0044977045489647,0.0007894031609331,0.0233410118563438,-0.0027986185225222,-0.0240316630624937,0.0307507408484904,-0.0302165409964099,-0.0351075950516872,0.001045110741154,-0.0089095678183513,-0.0049327772482792,0.0070126000565867,0.0248292675309225,-0.0273235572477235,-0.0329684297576839,-0.0542978360796978
2007-11-30,-0.0117120931601504,0.0279416826212908,0.0113996509170117,0.0036567614144746,0.009164208309317,0.019852183718265,0.0106490098728662,-0.0039023602135441,0.0067581728214443,0.0526991208558726,0.0202807521344531,-0.0509317453983482,-0.0290817564355303,0.0053363391426996,-0.003011268646893,0.0588344638169161,0.0520982784630985,0.0575637560434146,0.0138984543031013,0.0166946280333124,0.0009932856559812,0.0103593837968404,-0.0114928980420705,0.0191450961023399,0.025779531318061,0.0047351699233048,-0.0128634199739283,0.005079312748424,0.0237141308022704,0.0264728446384947,0.025216658228483,-0.0518183188616744,0.0172133668837387
2007-12-31,-0.00330750199547,0.0124144701833006,-0.0048649351656439,0.0139146090807365,-0.0249118429827739,-0.0151480789304434,-0.0329088760337473,-0.0256764102069163,0.0249169735041866,0.0507943878106708,-0.0180069541992109,0.0093285483512649,0.0067065155893255,-0.0092260825703649,0.0310531346314806,-0.0005909031089373,-0.0055388849206256,0.0104763443812031,0.0076111496826993,0.0372287358256749,0.0122214898973139,-0.0286479942829516,0.0157200183913968,-0.0229014755745741,-0.0176805512094242,0.0063914353001531,-0.0229811167560756,-0.0157959040952444,0.017185833161966,0.042853609445691,-0.010335913850083,-0.043929683228770104,-0.0470641100972039
2008-01-31,-0.0412920038423728,0.0048471191012947,0.046861431336361,-0.0231034192197834,0.0304293828194296,0.0466627487652476,0.0126222106034805,0.0504780128461077,-0.0605864634875302,-0.0581474587775396,0.0659367467500646,0.0038694716939596,-0.0102414706046791,0.0077833612344184,-0.0380059236165859,0.0285005068392107,0.0059345044945319,-0.0010366926088672,0.0201117277324507,-0.0290966454987831,-0.0190021357992397,0.0228053372277893,-0.0170373998812918,0.0381280752378736,0.0405253187989779,-0.0379510832688512,0.012225600110998,-0.0001534582906876,0.0152476920876402,-0.0352475550822791,0.0349540534275302,0.0232576936511238,0.0910328952108018
2008-02-29,-0.0233620766811187,0.0253094336666705,0.0022031821237963,0.0091037892318552,-0.0242266836559024,-0.0245769182785249,-0.0528619599449526,-0.0415527728869423,0.0597621526689443,0.0404822740659556,-0.0091232907019454,-0.0247212407968451,0.000223481780245,-0.0050667872594122,0.0601640043268264,0.0173334058044635,0.0159426388030124,0.0352324263813484,0.021779852983075,0.0564353812326666,-0.0032703725625627,-0.0395569576176944,0.0297595273088283,-0.0300773572420609,-0.0213356984591821,0.020424537721403,-0.0227194635935535,-0.048741299306364,0.0227815391308185,0.0558552719004828,-0.0085464957019039,-0.00919082207183663,-0.0203484727244423
2008-03-31,-0.0330571586556801,0.009362621315135,0.0098177031781894,0.0104722376791516,0.0173111494874826,0.019543255640569,-0.0017932648421168,-0.0167470491247086,0.008015671170514,0.0317337013202084,-0.0049700986521086,-0.023325171865536,0.0118574155997834,0.0001988184831092,0.0123925397401676,0.0357820351944189,0.0378210124414497,0.0367228079021038,0.0028225390567622,0.0192834832714158,0.0059930096469597,0.0067589135831743,0.0048127820648187,0.0263670466944524,0.022694112159104,0.0170874462409177,0.0008336099220943,-0.0029384556654337,0.0155386835903194,0.0144828696254538,0.0173865486826065,-0.0309824401058341,0.011104122728087201
2008-04-30,0.0082931265044003,0.0124414120474434,0.002986047229812,-0.0009003088293651,-0.0209663881020627,-0.0172558432742321,-0.0208204128789284,-0.0122233633261558,0.0361828359575789,-0.0143905187155697,0.0001867867646117,0.0101009216715269,-0.0352665205350413,-0.0090075088711512,0.0267373887769916,-0.0078505761761483,-0.008976959253576,-0.032561283174755,0.0026430716126991,0.0222722759602759,-0.0084700948330079,-0.0145314781086485,0.0181111438417386,-0.0281054383849626,-0.018641817218705,-0.0098552652094592,-0.0115220373366522,-0.0094927451485273,0.00861684468342,0.0129287285986615,-0.015413731757563,-0.0456087523465208,-0.0437294630265522
2008-05-31,-0.0003350452080996,0.0120565868878387,-0.0023698291236522,0.0175644612555159,-0.0216260015506201,-0.0388936817884656,-0.0363239370646132,-0.0292180061460476,0.029814299723889,0.0187436606227781,-0.0157816051764024,0.0115861347726317,0.0031538686711874,-0.0040123817317279,0.0458153473560924,-0.02075714087823,-0.0187689813979128,0.002002404337252,-0.003252698047861,0.0428246276447308,0.0073426068601873,-0.0413365828774625,0.0284192497464396,-0.0266999243631675,-0.0197811569163079,0.0243463271161358,-0.0142723694669664,-0.0259040183674124,-0.0047102551760227,0.0414358590577888,-0.0104280605793446,-0.016230811966307098,-0.056537523291173696
2008-06-30,-0.0203138711836167,0.0286871385477346,-0.0228994246036083,-0.0052870108377514,-0.0283270836498124,-0.0341178631012163,-0.0657172404726133,-0.0898115641048806,0.0704209132299062,0.130569347273882,-0.042529444364002,-0.0087735055916123,-0.0038425384227789,-0.0101770343902434,0.0687083064373549,0.0110272833662877,-0.0071711833995154,0.0027096797982803,0.0329822907204398,0.073657824290968,-0.0148049777639411,-0.0606915334289937,0.0525891862856722,-0.0323995803965981,-0.0259245772510672,0.0151064392683359,-0.0305530581335347,-0.0487452573300813,0.0115370668393812,0.0587556775730483,-0.0164740200593835,-0.00880591596897627,-0.0735928733786812
2008-07-31,0.0314939221838128,-0.0126338044823266,0.0119066091414235,0.0131562450411979,0.0716692877909918,0.0328567196762522,0.0804065064569978,0.0584438383990803,-0.0239349298757729,-0.0620723517865613,0.0461588643559802,-0.0325557423943288,0.0482896655579831,0.0110965858482341,-0.0552924592414125,0.0380738103471202,0.0372634315292293,0.0418219329446398,-0.024212494600018,-0.0437828112272188,0.0257089965304542,0.0735682607677074,-0.0458820162248896,0.0452290186990174,0.0536466863624067,0.0199238796321878,0.0554641264781856,0.0590478124045711,-0.009560014245778,-0.0321438456538933,0.0436363768127781,0.00243377319492672,0.0439475138633643
2008-08-31,-0.0028669039754076,0.0006207725974872,0.0335465723508661,0.0211595518411124,0.0203252750604065,0.0093482402391521,0.0319535349382517,0.037809049537724,-0.0427943086429362,-0.0355625213467008,0.026502205418331,-0.0022981405371732,0.0158117343921227,-0.021813449903135,-0.0045769174679468,0.0246353746962853,0.0182477156557569,0.0060907938827688,-0.0152474551322763,-0.0017365863368691,0.0218747475064383,0.0178100920791928,-0.0036215708739011,0.0224159013589951,0.0284376824285342,0.0246088780371074,0.004486577765814,0.0139707485459893,-0.0016770362237737,-0.0120248546449638,0.025762295587261,-0.0115157081694436,0.024117555632075696
2008-09-30,-0.0265286739799012,-0.0036176321321614,0.0202489402133279,-0.0131669235968434,0.0494811238008554,0.0644856663868539,0.061489704962678,0.0020845024716061,0.008679858030007,0.0784618657141715,0.0423960042162867,-0.058339326552224,0.0441649874381886,-0.0191642833110701,-0.039446013580647,0.0956593619910707,0.104882832132648,0.0891850323978927,0.0248685999072846,-0.0254641007120599,-0.011724745474385,0.04165155911749,-0.0325502318175588,0.0538798034074948,0.0915443154477503,0.0083456929064616,0.0231966350546202,0.0315176044177294,0.0199236462792564,-0.0191411579593568,0.0566823501361122,0.0295755156666212,0.07115308750226461
2008-10-31,-0.0065210631486473,0.0346911412324543,-0.0307005415805234,-0.0171767409966141,0.0320459350425862,0.0439211687478984,0.0311104688067778,-0.0479910206860428,0.0280550464028468,0.122723026702378,0.0020151130119046,-0.067518154897546,0.0052702542303265,0.0157368193307611,0.0059684288572614,0.0673301649937226,0.0710700762979653,0.0944661652444048,0.0584873603490981,0.0354952489722913,-0.0236534866073696,0.0160041009714118,0.003428696171795,0.0248777640476053,0.0374036635804031,0.011010532821203,0.0233841165114661,0.0316934885740433,0.0458064479499312,0.0336867764933057,0.0182237252736553,0.0157561849867749,0.028033108634004898
